Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-11-14,,,,,61.0,135.0,186.0,635.0,,72.0,60.0,,160.0,8.0,14.0,198.0,,,,71.0,330.0,,631.0,284.0,29.0,339.0,3984.0,,0.0002064266514500735,,,0.0005574481263549086,,,0.0004164101821341927,,,0.00038841442853319446,,-1.0,0.00021170852248275095,-3.4706315161106715e-06,6.0,0.0006931394596592835,3.0806198207079265e-05,-19.0,0.0005835953237071481,-5.9614576077611906e-05,6.0,0.0012821833057714402,1.2115117849808884e-05,,0.0004950127465782243,,9.0,0.0003629416420084787,4.536770525105984e-05,-1.0,0.000817227148285866,-1.3620452471431101e-05,,0.00016359139265108397,,4.0,0.0008990582364972691,2.247645591243173e-05,1.0,0.00018508664368507507,2.3135830460634384e-05,0.0,0.0003699690811553606,0.0,19.0,0.0003899963954878599,3.742389653671383e-05,,0.00018294690880706418,,,0.00025256777235224784,,,0.00013193855433041182,,3.0,0.00025680719928238666,1.0851008420382535e-05,-6.0,0.0009339367130521901,-1.698066751003982e-05,,0.0001372382180989762,,27.0,0.0007895938784576016,3.378610890389104e-05,-14.0,0.0008256894070445261,-4.0702998938814674e-05,-1.0,0.00022863990791330605,-7.884134755631242e-06,-21.0,0.00022288437363573725,-1.3806996596904076e-05,12.0,0.0004664335279538156,1.4049202649211313e-06
2020-11-15,,,,412.0,66.0,143.0,189.0,639.0,,78.0,62.0,,167.0,8.0,14.0,192.0,,,,77.0,344.0,5.0,651.0,284.0,31.0,347.0,4073.0,,0.0002064266514500735,,,0.0005574481263549086,,,0.0004164101821341927,,10.0,0.0003980764789942192,9.662050461024738e-06,5.0,0.00022906168006330433,1.7353157580553357e-05,8.0,0.0007342143906020558,4.1074930942772354e-05,3.0,0.0005930081515088763,9.412827801728195e-06,4.0,0.0012902600510046461,8.076745233205922e-06,,0.0004950127465782243,,6.0,0.0003931867788425186,3.0245136834039893e-05,2.0,0.0008444680532287283,2.7240904942862202e-05,,0.00016359139265108397,,7.0,0.0009383920343440246,3.9333797846755525e-05,0.0,0.00018508664368507507,0.0,0.0,0.0003699690811553606,0.0,-6.0,0.0003781783228973187,-1.181807259054121e-05,,0.00018294690880706418,,,0.00025256777235224784,,,0.00013193855433041182,,6.0,0.00027850921612315174,2.170201684076507e-05,14.0,0.0009735582705756163,3.962155752342625e-05,0.0,0.0001372382180989762,0.0,20.0,0.0008146206257938171,2.502674733621558e-05,0.0,0.0008256894070445261,0.0,2.0,0.0002444081774245685,1.5768269511262485e-05,8.0,0.00022814418186312927,5.259808227392029e-06,89.0,0.00047685335325198063,1.0419825298165057e-05
2020-11-16,159.0,9.0,19.0,407.0,66.0,148.0,196.0,642.0,14.0,87.0,52.0,69.0,152.0,9.0,15.0,190.0,14.0,73.0,,72.0,349.0,4.0,669.0,284.0,31.0,375.0,4126.0,19.0,0.00023444169700401204,2.8015045553938546e-05,0.0,0.0005574481263549086,0.0,-4.0,0.0003439910200238983,-7.241916211029438e-05,-5.0,0.0003932454537637068,-4.831025230512369e-06,0.0,0.00022906168006330433,0.0,5.0,0.0007598862224412886,2.567183183923272e-05,7.0,0.0006149714163795754,2.196326487069912e-05,3.0,0.0012963176099295506,6.057558924904442e-06,-6.0,0.00034650892260475706,-0.0001485038239734673,9.0,0.00043855448409357844,4.536770525105984e-05,-10.0,0.0007082635285144172,-0.00013620452471431102,2.0,0.00016847471780484768,4.8833251537637006e-06,-15.0,0.0008541053246724057,-8.428670967161898e-05,1.0,0.00020822247414570947,2.3135830460634384e-05,1.0,0.0003963954440950292,2.6426362939668615e-05,-2.0,0.00037423896536713827,-3.939357530180403e-06,-1.0,0.00017075044821992656,-1.2196460587137613e-05,4.0,0.0002672093823436825,1.4641609991434658e-05,,0.00013193855433041182,,-5.0,0.0002604242020891808,-1.808501403397089e-05,5.0,0.000987708826833983,1.4150556258366517e-05,-1.0,0.00010979057447918096,-2.744764361979524e-05,18.0,0.0008371446983964112,2.252407260259402e-05,0.0,0.0008256894070445261,0.0,0.0,0.0002444081774245685,0.0,28.0,0.00024655351065900135,1.8409328795872103e-05,53.0,0.0004830584177553823,6.205064503401663e-06
2020-11-17,175.0,,16.0,398.0,71.0,147.0,197.0,606.0,13.0,65.0,49.0,82.0,146.0,8.0,13.0,185.0,13.0,78.0,,72.0,361.0,4.0,659.0,278.0,33.0,379.0,4078.0,16.0,0.00025803331431259186,2.3591617308579828e-05,,0.0005574481263549086,,-3.0,0.00028967664844117754,-5.4314371582720785e-05,-9.0,0.0003845496083487846,-8.695845414922264e-06,5.0,0.0002464148376438577,1.7353157580553357e-05,-1.0,0.000754751856073442,-5.134366367846544e-06,1.0,0.0006181090256468182,3.1376092672427318e-06,-36.0,0.0012236269028306974,-7.26907070988533e-05,-1.0,0.00032175828527584587,-2.475063732891122e-05,-22.0,0.00032765564903543216,-0.00011089883505814627,-3.0,0.000667402171100124,-4.0861357414293305e-05,13.0,0.00020021633130431173,3.174161349946405e-05,-6.0,0.0008203906408037581,-3.371468386864759e-05,-1.0,0.00018508664368507507,-2.3135830460634384e-05,-2.0,0.00034354271821569196,-5.285272587933723e-05,-5.0,0.00036439057154168727,-9.848393825451006e-06,-1.0,0.00015855398763278897,-1.2196460587137613e-05,5.0,0.00028551139483297584,1.8302012489293323e-05,,0.00013193855433041182,,0.0,0.0002604242020891808,0.0,12.0,0.0010216701618540624,3.396133502007964e-05,0.0,0.00010979057447918096,0.0,-10.0,0.0008246313247283034,-1.251337366810779e-05,-6.0,0.0008082452646421771,-1.7444142402349143e-05,2.0,0.00026017644693583105,1.5768269511262485e-05,4.0,0.0002491834147726974,2.6299041136960146e-06,-48.0,0.0004774387366956978,-5.619681059684525e-06
2020-11-18,171.0,,17.0,380.0,64.0,155.0,189.0,568.0,10.0,56.0,44.0,81.0,135.0,7.0,12.0,169.0,16.0,73.0,,70.0,376.0,4.0,641.0,261.0,30.0,392.0,3951.0,-4.0,0.0002521354099854469,-5.897904327144957e-06,,0.0005574481263549086,,1.0,0.00030778143896875113,1.8104790527573596e-05,-18.0,0.00036715791751894,-1.739169082984453e-05,-7.0,0.00022212041703108297,-2.42944206127747e-05,8.0,0.0007958267870162144,4.1074930942772354e-05,-8.0,0.0005930081515088763,-2.5100874137941854e-05,-38.0,0.001146897823115241,-7.672907971545627e-05,-3.0,0.00024750637328911217,-7.425191198673365e-05,-9.0,0.0002822879437843723,-4.536770525105984e-05,-5.0,0.0005992999087429684,-6.810226235715551e-05,-1.0,0.00019777466872742988,-2.4416625768818503e-06,-11.0,0.0007585803870445708,-6.181025375918725e-05,-1.0,0.0001619508132244407,-2.3135830460634384e-05,-1.0,0.0003171163552760234,-2.6426362939668615e-05,-16.0,0.000332875711300244,-3.151486024144322e-05,3.0,0.0001951433693942018,3.658938176141284e-05,-5.0,0.0002672093823436825,-1.8302012489293323e-05,,0.00013193855433041182,,-2.0,0.00025319019647559245,-7.234005613588356e-06,15.0,0.001064121830629162,4.2451668775099546e-05,0.0,0.00010979057447918096,0.0,-18.0,0.0008021072521257093,-2.252407260259402e-05,-17.0,0.0007588201945021878,-4.9425070139989244e-05,-3.0,0.00023652404266893729,-2.365240426689373e-05,13.0,0.0002577306031422094,8.547188369512047e-06,-127.0,0.00046256999722528246,-1.4868739470415306e-05
2020-11-19,163.0,,14.0,387.0,73.0,155.0,178.0,533.0,7.0,58.0,42.0,88.0,141.0,5.0,9.0,163.0,16.0,,,65.0,357.0,8.0,621.0,249.0,30.0,372.0,3837.0,-8.0,0.00024033960133115702,-1.1795808654289914e-05,,0.0005574481263549086,,-3.0,0.00025346706738603035,-5.4314371582720785e-05,7.0,0.00037392135284165735,6.763435322717316e-06,9.0,0.000253356100676079,3.123568364499604e-05,0.0,0.0007958267870162144,0.0,-11.0,0.0005584944495692063,-3.451370193967005e-05,-35.0,0.0010762263023246892,-7.067152079055183e-05,-3.0,0.00017325446130237853,-7.425191198673365e-05,2.0,0.00029236965606238563,1.0081712278013298e-05,-2.0,0.0005720590038001063,-2.7240904942862202e-05,7.0,0.00021486630676560283,1.7091638038172954e-05,6.0,0.0007922950709132184,3.371468386864759e-05,-2.0,0.00011567915230317192,-4.627166092126877e-05,-3.0,0.00023783726645701752,-7.927908881900585e-05,-6.0,0.00032105763870970283,-1.181807259054121e-05,0.0,0.0001951433693942018,0.0,,0.0002672093823436825,,,0.00013193855433041182,,-5.0,0.00023510518244162156,-1.808501403397089e-05,-19.0,0.0010103497168473692,-5.3772113781792764e-05,4.0,0.00021958114895836192,0.00010979057447918096,-20.0,0.0007770805047894938,-2.502674733621558e-05,-12.0,0.0007239319096974895,-3.488828480469829e-05,0.0,0.00023652404266893729,0.0,-20.0,0.0002445810825737294,-1.3149520568480074e-05,-114.0,0.0004492232547085317,-1.3346742516750747e-05
2020-11-20,156.0,,20.0,390.0,71.0,146.0,169.0,497.0,8.0,49.0,37.0,95.0,137.0,6.0,9.0,154.0,18.0,71.0,,66.0,371.0,7.0,618.0,237.0,32.0,371.0,3765.0,-7.0,0.00023001826875865332,-1.0321332572503675e-05,,0.0005574481263549086,,6.0,0.0003620958105514719,0.00010862874316544157,3.0,0.00037681996797996476,2.8986151383074214e-06,-2.0,0.0002464148376438577,-6.941263032221343e-06,-9.0,0.0007496174897055955,-4.62092973106189e-05,-9.0,0.0005302559661640217,-2.8238483405184584e-05,-36.0,0.001003535595225836,-7.26907070988533e-05,1.0,0.00019800509863128975,2.475063732891122e-05,-9.0,0.0002470019508113258,-4.536770525105984e-05,-5.0,0.0005039567414429507,-6.810226235715551e-05,7.0,0.0002319579448037758,1.7091638038172954e-05,-4.0,0.0007698186150007866,-2.247645591243173e-05,1.0,0.0001388149827638063,2.3135830460634384e-05,0.0,0.00023783726645701752,0.0,-9.0,0.000303330529823891,-1.7727108885811813e-05,2.0,0.00021953629056847701,2.4392921174275225e-05,-2.0,0.0002598885773479652,-7.320804995717329e-06,,0.00013193855433041182,,1.0,0.00023872218524841575,3.617002806794178e-06,14.0,0.0010499712743707954,3.962155752342625e-05,-1.0,0.00019213350533856669,-2.744764361979524e-05,-3.0,0.0007733264926890614,-3.754012100432337e-06,-12.0,0.0006890436248927912,-3.488828480469829e-05,2.0,0.00025229231218019976,1.5768269511262485e-05,-1.0,0.00024392360654530536,-6.574760284240036e-07,-72.0,0.00044079373311900494,-8.429521589526788e-06
2020-11-21,,,,,78.0,141.0,158.0,465.0,,54.0,37.0,,141.0,7.0,9.0,155.0,,,,66.0,377.0,,622.0,221.0,27.0,370.0,3723.0,,0.00023001826875865332,,,0.0005574481263549086,,,0.0003620958105514719,,,0.00037681996797996476,,7.0,0.0002707092582566324,2.42944206127747e-05,-5.0,0.0007239456578663627,-2.567183183923272e-05,-11.0,0.0004957422642243516,-3.451370193967005e-05,-32.0,0.0009389216333601885,-6.461396186564738e-05,,0.00019800509863128975,,5.0,0.00027220623150635905,2.5204280695033245e-05,0.0,0.0005039567414429507,0.0,,0.0002319579448037758,,4.0,0.0007922950709132184,2.247645591243173e-05,1.0,0.0001619508132244407,2.3135830460634384e-05,0.0,0.00023783726645701752,0.0,1.0,0.0003053002085889812,1.9696787650902013e-06,,0.00021953629056847701,,,0.0002598885773479652,,,0.00013193855433041182,,0.0,0.00023872218524841575,0.0,6.0,0.0010669519418808353,1.698066751003982e-05,,0.00019213350533856669,,4.0,0.0007783318421563046,5.005349467243116e-06,-16.0,0.0006425259118198602,-4.6517713072931054e-05,-5.0,0.00021287163840204358,-3.942067377815622e-05,-1.0,0.00024326613051688136,-6.574760284240036e-07,-42.0,0.000435876512191781,-4.917220927223959e-06
2020-11-22,,,,376.0,82.0,137.0,156.0,461.0,,51.0,37.0,,145.0,7.0,9.0,161.0,,,,67.0,374.0,,638.0,220.0,23.0,376.0,3725.0,,0.00023001826875865332,,,0.0005574481263549086,,,0.0003620958105514719,,-14.0,0.00036329309733453013,-1.3526870645434632e-05,4.0,0.00028459178432107505,1.3882526064442686e-05,-4.0,0.0007034081923949766,-2.0537465471386177e-05,-2.0,0.0004894670456898661,-6.2752185344854636e-06,-4.0,0.0009308448881269826,-8.076745233205922e-06,,0.00019800509863128975,,-3.0,0.0002570836630893391,-1.5122568417019947e-05,0.0,0.0005039567414429507,0.0,,0.0002319579448037758,,4.0,0.0008147715268256501,2.247645591243173e-05,0.0,0.0001619508132244407,0.0,0.0,0.00023783726645701752,0.0,6.0,0.00031711828117952245,1.181807259054121e-05,,0.00021953629056847701,,,0.0002598885773479652,,,0.00013193855433041182,,1.0,0.00024233918805520994,3.617002806794178e-06,-3.0,0.0010584616081258155,-8.49033375501991e-06,,0.00019213350533856669,,16.0,0.000798353240025277,2.0021397868972466e-05,-1.0,0.000639618554752802,-2.907357067058191e-06,-4.0,0.00018133509937951858,-3.153653902252497e-05,6.0,0.0002472109866874254,3.944856170544022e-06,2.0,0.00043611066556926785,2.3415337748685523e-07
2020-11-23,167.0,,18.0,370.0,77.0,134.0,155.0,460.0,9.0,54.0,34.0,107.0,145.0,7.0,9.0,161.0,22.0,,,57.0,382.0,6.0,618.0,227.0,25.0,400.0,3745.0,11.0,0.00024623750565830197,1.6219236899648632e-05,,0.0005574481263549086,,-2.0,0.0003258862294963247,-3.620958105514719e-05,-6.0,0.0003574958670579153,-5.797230276614843e-06,-5.0,0.0002672386267405217,-1.7353157580553357e-05,-3.0,0.0006880050932914369,-1.5403099103539633e-05,-1.0,0.00048632943642262343,-3.1376092672427318e-06,-1.0,0.0009288257018186811,-2.0191863083014806e-06,1.0,0.00022275573596020098,2.475063732891122e-05,3.0,0.00027220623150635905,1.5122568417019947e-05,-3.0,0.0004630953840286574,-4.0861357414293305e-05,12.0,0.000261257895726358,2.9299950922582205e-05,0.0,0.0008147715268256501,0.0,0.0,0.0001619508132244407,0.0,0.0,0.00023783726645701752,0.0,0.0,0.00031711828117952245,0.0,4.0,0.00026832213291702747,4.878584234855045e-05,,0.0002598885773479652,,,0.00013193855433041182,,-10.0,0.00020616915998726814,-3.617002806794178e-05,8.0,0.0010811024981392018,2.2640890013386425e-05,-1.0,0.00016468586171877145,-2.744764361979524e-05,-20.0,0.0007733264926890614,-2.502674733621558e-05,7.0,0.0006599700542222093,2.0351499469407337e-05,2.0,0.00019710336889078108,1.5768269511262485e-05,24.0,0.00026299041136960147,1.577942468217609e-05,20.0,0.0004384521993441364,2.341533774868552e-06
2020-11-24,174.0,,20.0,355.0,86.0,136.0,156.0,445.0,8.0,50.0,33.0,104.0,139.0,7.0,10.0,167.0,24.0,85.0,,54.0,375.0,8.0,591.0,219.0,29.0,395.0,3700.0,7.0,0.0002565588382308056,1.0321332572503675e-05,,0.0005574481263549086,,2.0,0.0003620958105514719,3.620958105514719e-05,-15.0,0.0003430027913663782,-1.4493075691537107e-05,9.0,0.00029847431038551776,3.123568364499604e-05,2.0,0.00069827382602713,1.0268732735693088e-05,1.0,0.0004894670456898661,3.1376092672427318e-06,-15.0,0.0008985379071941589,-3.028779462452221e-05,-1.0,0.00019800509863128975,-2.475063732891122e-05,-4.0,0.00025204280695033247,-2.0163424556026596e-05,-1.0,0.0004494749315572263,-1.3620452471431101e-05,-3.0,0.0002539329079957124,-7.324987730645551e-06,-6.0,0.0007810568429570025,-3.371468386864759e-05,0.0,0.0001619508132244407,0.0,1.0,0.0002642636293966861,2.6426362939668615e-05,6.0,0.00032893635377006364,1.181807259054121e-05,2.0,0.0002927150540913027,2.4392921174275225e-05,14.0,0.0003111342123179865,5.12456349700213e-05,,0.00013193855433041182,,-3.0,0.0001953181515668856,-1.0851008420382535e-05,-7.0,0.0010612917193774888,-1.9810778761713124e-05,2.0,0.00021958114895836192,5.489528723959048e-05,-27.0,0.0007395403837851704,-3.378610890389104e-05,-8.0,0.0006367111976857437,-2.3258856536465527e-05,4.0,0.00022863990791330605,3.153653902252497e-05,-5.0,0.00025970303122748145,-3.2873801421200185e-06,-45.0,0.00043318374835068217,-5.268450993454243e-06
2020-11-25,164.0,,16.0,334.0,74.0,140.0,158.0,418.0,7.0,46.0,34.0,106.0,127.0,6.0,8.0,164.0,19.0,80.0,,55.0,362.0,7.0,563.0,214.0,32.0,389.0,3553.0,-10.0,0.00024181407741294324,-1.4744760817862393e-05,,0.0005574481263549086,,-4.0,0.00028967664844117754,-7.241916211029438e-05,-21.0,0.00032271248539822623,-2.029030596815195e-05,-12.0,0.0002568267321921897,-4.164757819332806e-05,4.0,0.0007188112914985162,2.0537465471386177e-05,2.0,0.0004957422642243516,6.2752185344854636e-06,-27.0,0.0008440198768700189,-5.451803032413998e-05,-1.0,0.00017325446130237853,-2.475063732891122e-05,-4.0,0.00023187938239430586,-2.0163424556026596e-05,1.0,0.0004630953840286574,1.3620452471431101e-05,2.0,0.00025881623314947616,4.8833251537637006e-06,-12.0,0.0007136274752197073,-6.742936773729519e-05,-1.0,0.0001388149827638063,-2.3135830460634384e-05,-2.0,0.00021141090351734892,-5.285272587933723e-05,-3.0,0.000323027317474793,-5.909036295270605e-06,-5.0,0.00023173275115561463,-6.098230293568806e-05,-5.0,0.0002928321998286932,-1.8302012489293323e-05,,0.00013193855433041182,,1.0,0.0001989351543736798,3.617002806794178e-06,-13.0,0.0010245002731057357,-3.6791446271752944e-05,-1.0,0.00019213350533856669,-2.744764361979524e-05,-28.0,0.0007045029375144686,-3.503744627070181e-05,-5.0,0.0006221744123504528,-1.4536785335290953e-05,3.0,0.00025229231218019976,2.365240426689373e-05,-6.0,0.0002557581750569374,-3.944856170544022e-06,-147.0,0.0004159734751053983,-1.7210273245283858e-05
2020-11-26,166.0,,16.0,326.0,74.0,140.0,148.0,373.0,6.0,41.0,29.0,104.0,125.0,7.0,11.0,147.0,20.0,71.0,,56.0,362.0,8.0,545.0,196.0,26.0,397.0,3424.0,2.0,0.0002447630295765157,2.9489521635724785e-06,,0.0005574481263549086,,0.0,0.00028967664844117754,0.0,-8.0,0.0003149828450294065,-7.72964036881979e-06,0.0,0.0002568267321921897,0.0,0.0,0.0007188112914985162,0.0,-10.0,0.00046436617155192427,-3.1376092672427314e-05,-45.0,0.0007531564929964523,-9.086338387356663e-05,-1.0,0.0001485038239734673,-2.475063732891122e-05,-5.0,0.00020667510169927262,-2.5204280695033245e-05,-5.0,0.0003949931216715019,-6.810226235715551e-05,-2.0,0.0002539329079957124,-4.8833251537637006e-06,-2.0,0.0007023892472634915,-1.1238227956215864e-05,1.0,0.0001619508132244407,2.3135830460634384e-05,3.0,0.00029068999233635475,7.927908881900585e-05,-17.0,0.00028954277846825964,-3.3484539006533424e-05,1.0,0.00024392921174275225,1.2196460587137613e-05,-9.0,0.0002598885773479652,-3.294362248072798e-05,,0.00013193855433041182,,1.0,0.00020255215718047398,3.617002806794178e-06,0.0,0.0010245002731057357,0.0,1.0,0.00021958114895836192,2.744764361979524e-05,-18.0,0.0006819788649118746,-2.252407260259402e-05,-18.0,0.0005698419851434054,-5.2332427207047434e-05,-6.0,0.00020498750364641232,-4.730480853378746e-05,8.0,0.00026101798328432945,5.259808227392029e-06,-129.0,0.0004008705822574961,-1.5102892847902161e-05
2020-11-27,164.0,,17.0,326.0,70.0,143.0,141.0,355.0,6.0,40.0,24.0,105.0,123.0,8.0,9.0,146.0,20.0,69.0,,65.0,357.0,10.0,532.0,188.0,23.0,389.0,3360.0,-2.0,0.00024181407741294324,-2.9489521635724785e-06,,0.0005574481263549086,,1.0,0.00030778143896875113,1.8104790527573596e-05,0.0,0.0003149828450294065,0.0,-4.0,0.00024294420612774702,-1.3882526064442686e-05,3.0,0.0007342143906020558,1.5403099103539633e-05,-7.0,0.00044240290668122516,-2.196326487069912e-05,-18.0,0.0007168111394470257,-3.634535354942665e-05,0.0,0.0001485038239734673,0.0,-1.0,0.00020163424556026596,-5.040856139006649e-06,-5.0,0.00032689085931434644,-6.810226235715551e-05,1.0,0.0002563745705725943,2.4416625768818503e-06,-2.0,0.0006911510193072756,-1.1238227956215864e-05,1.0,0.00018508664368507507,2.3135830460634384e-05,-2.0,0.00023783726645701752,-5.285272587933723e-05,-1.0,0.0002875730997031694,-1.9696787650902013e-06,0.0,0.00024392921174275225,0.0,-2.0,0.00025256777235224784,-7.320804995717329e-06,,0.00013193855433041182,,9.0,0.00023510518244162156,3.25530252611476e-05,-5.0,0.0010103497168473692,-1.4150556258366517e-05,2.0,0.0002744764361979524,5.489528723959048e-05,-13.0,0.0006657114791433344,-1.6267385768540127e-05,-8.0,0.0005465831286069399,-2.3258856536465527e-05,-3.0,0.00018133509937951858,-2.365240426689373e-05,-8.0,0.0002557581750569374,-5.259808227392029e-06,-64.0,0.00039337767417791677,-7.492908079579367e-06
2020-11-28,,,,,59.0,143.0,131.0,337.0,,42.0,26.0,,145.0,8.0,9.0,158.0,,,,69.0,352.0,,531.0,178.0,21.0,369.0,3325.0,,0.00024181407741294324,,,0.0005574481263549086,,,0.00030778143896875113,,,0.0003149828450294065,,-11.0,0.00020476725945052962,-3.8176946677217386e-05,0.0,0.0007342143906020558,0.0,-10.0,0.00041102681400879786,-3.1376092672427314e-05,-18.0,0.000680465785897599,-3.634535354942665e-05,,0.0001485038239734673,,2.0,0.00021171595783827925,1.0081712278013298e-05,2.0,0.0003541317642572086,2.7240904942862202e-05,,0.0002563745705725943,,22.0,0.0008147715268256501,0.0001236205075183745,0.0,0.00018508664368507507,0.0,0.0,0.00023783726645701752,0.0,12.0,0.00031120924488425183,2.363614518108242e-05,,0.00024392921174275225,,,0.00025256777235224784,,,0.00013193855433041182,,4.0,0.0002495731936687983,1.4468011227176713e-05,-5.0,0.0009961991605890027,-1.4150556258366517e-05,,0.0002744764361979524,,-1.0,0.0006644601417765236,-1.251337366810779e-06,-10.0,0.0005175095579363579,-2.9073570670581907e-05,-2.0,0.0001655668298682561,-1.5768269511262485e-05,-20.0,0.00024260865448845736,-1.3149520568480074e-05,-35.0,0.0003892799900718968,-4.097684106019967e-06
2020-11-29,,,,328.0,55.0,143.0,124.0,337.0,,41.0,25.0,,121.0,8.0,9.0,158.0,,,,75.0,347.0,,544.0,173.0,22.0,397.0,3328.0,,0.00024181407741294324,,,0.0005574481263549086,,,0.00030778143896875113,,2.0,0.0003169152551216114,1.9324100922049473e-06,-4.0,0.00019088473338608694,-1.3882526064442686e-05,0.0,0.0007342143906020558,0.0,-7.0,0.00038906354913809875,-2.196326487069912e-05,0.0,0.000680465785897599,0.0,,0.0001485038239734673,,-1.0,0.00020667510169927262,-5.040856139006649e-06,-1.0,0.00034051131178577753,-1.3620452471431101e-05,,0.0002563745705725943,,-24.0,0.0006799127913510597,-0.00013485873547459037,0.0,0.00018508664368507507,0.0,0.0,0.00023783726645701752,0.0,0.0,0.00031120924488425183,0.0,,0.00024392921174275225,,,0.00025256777235224784,,,0.00013193855433041182,,6.0,0.00027127521050956336,2.170201684076507e-05,-5.0,0.0009820486043306362,-1.4150556258366517e-05,,0.0002744764361979524,,13.0,0.0006807275275450637,1.6267385768540127e-05,-5.0,0.000502972772601067,-1.4536785335290953e-05,1.0,0.00017345096462388735,7.884134755631242e-06,28.0,0.00026101798328432945,1.8409328795872103e-05,3.0,0.00038963122013812706,3.512300662302828e-07
2020-11-30,188.0,,16.0,331.0,67.0,145.0,126.0,344.0,8.0,42.0,22.0,108.0,127.0,9.0,9.0,161.0,23.0,70.0,,71.0,352.0,10.0,525.0,180.0,24.0,410.0,3398.0,24.0,0.000277201503375813,3.5387425962869745e-05,,0.0005574481263549086,,-1.0,0.00028967664844117754,-1.8104790527573596e-05,3.0,0.0003198138702599188,2.8986151383074214e-06,12.0,0.000232532311579415,4.164757819332806e-05,2.0,0.0007444831233377489,1.0268732735693088e-05,2.0,0.0003953387676725842,6.2752185344854636e-06,7.0,0.0006946000900557094,1.4134304158110365e-05,2.0,0.00019800509863128975,4.950127465782244e-05,1.0,0.00021171595783827925,5.040856139006649e-06,-3.0,0.0002996499543714842,-4.0861357414293305e-05,3.0,0.00026369955830323985,7.324987730645551e-06,6.0,0.0007136274752197073,3.371468386864759e-05,1.0,0.00020822247414570947,2.3135830460634384e-05,0.0,0.00023783726645701752,0.0,3.0,0.00031711828117952245,5.909036295270605e-06,3.0,0.0002805185935041651,3.658938176141284e-05,1.0,0.0002562281748501065,3.6604024978586646e-06,,0.00013193855433041182,,-4.0,0.00025680719928238666,-1.4468011227176713e-05,5.0,0.0009961991605890027,1.4150556258366517e-05,0.0,0.0002744764361979524,0.0,-19.0,0.000656952117575659,-2.37754099694048e-05,7.0,0.0005233242720704744,2.0351499469407337e-05,2.0,0.00018921923413514985,1.5768269511262485e-05,13.0,0.0002695651716538415,8.547188369512047e-06,70.0,0.00039782658835016703,8.195368212039933e-06
2020-12-01,176.0,,19.0,320.0,58.0,158.0,115.0,313.0,8.0,46.0,22.0,96.0,128.0,7.0,9.0,160.0,27.0,73.0,,71.0,346.0,10.0,521.0,160.0,22.0,393.0,3288.0,-12.0,0.0002595077903943781,-1.7693712981434873e-05,,0.0005574481263549086,,3.0,0.0003439910200238983,5.4314371582720785e-05,-11.0,0.0003091856147527916,-1.062825550712721e-05,-9.0,0.00020129662793441896,-3.123568364499604e-05,13.0,0.000811229886119754,6.674676278200507e-05,-11.0,0.0003608250657329141,-3.451370193967005e-05,-31.0,0.0006320053144983635,-6.25947755573459e-05,0.0,0.00019800509863128975,0.0,4.0,0.00023187938239430586,2.0163424556026596e-05,0.0,0.0002996499543714842,0.0,-12.0,0.00023439960738065764,-2.9299950922582205e-05,1.0,0.0007192465891978153,5.619113978107932e-06,-2.0,0.0001619508132244407,-4.627166092126877e-05,0.0,0.00023783726645701752,0.0,-1.0,0.0003151486024144322,-1.9696787650902013e-06,4.0,0.00032930443585271556,4.878584234855045e-05,3.0,0.0002672093823436825,1.0981207493575993e-05,,0.00013193855433041182,,0.0,0.00025680719928238666,0.0,-6.0,0.0009792184930789629,-1.698066751003982e-05,0.0,0.0002744764361979524,0.0,-4.0,0.0006519467681084159,-5.005349467243116e-06,-20.0,0.0004651771307293105,-5.8147141341163814e-05,-2.0,0.00017345096462388735,-1.5768269511262485e-05,-17.0,0.00025838807917063345,-1.1177092483208063e-05,-110.0,0.00038494815258839,-1.2878435761777037e-05
